date,open,close,high,low,volume,money
2014-10-29,1525.98,1530.08,1535.8,1524.08,739521514.0,15609613491.0
2014-10-30,1532.91,1525.77,1539.21,1522.64,637216519.0,13634490711.0
2014-10-31,1527.61,1513.27,1529.55,1502.24,705558419.0,14565899088.0
2014-11-03,1513.25,1529.89,1529.9,1513.2,596847502.0,12895397134.0
2014-11-04,1531.82,1516.4,1538.17,1514.46,634171041.0,14248678616.0
2014-11-05,1514.77,1512.49,1517.02,1505.98,550905810.0,11650673864.0
2014-11-06,1513.72,1532.52,1532.87,1510.78,579330990.0,12731389420.0
2014-11-07,1535.49,1522.63,1543.72,1517.29,768774289.0,17128694824.0
2014-11-10,1525.2,1514.82,1526.38,1506.8,610576079.0,13229759233.0
2014-11-11,1513.53,1461.51,1514.37,1452.03,782225809.0,16163519161.0
2014-11-12,1457.24,1475.75,1476.03,1455.09,465755639.0,9668865060.0
2014-11-13,1473.74,1442.86,1473.74,1434.27,661101052.0,13476264869.0
2014-11-14,1438.97,1441.21,1449.1,1435.5,442486637.0,8746362455.0
2014-11-17,1444.06,1471.68,1474.36,1437.99,520673088.0,10522923090.0
2014-11-18,1471.08,1481.86,1483.14,1470.51,517442228.0,10473513117.0
2014-11-19,1488.46,1505.55,1509.73,1488.46,596234105.0,13058574992.0
2014-11-20,1504.58,1494.59,1504.58,1491.65,589662660.0,13520587252.0
2014-11-21,1493.16,1504.83,1508.22,1493.16,537833579.0,11845412247.0
2014-11-24,1513.43,1507.81,1515.84,1497.85,676005521.0,14604530098.0
2014-11-25,1510.62,1541.92,1541.92,1510.25,804775718.0,18123054066.0
2014-11-26,1544.69,1554.22,1561.3,1544.1,797708315.0,18415205693.0
2014-11-27,1557.77,1563.41,1566.83,1548.29,792371143.0,18221710914.0
2014-11-28,1562.83,1570.85,1582.48,1558.31,955724018.0,21705573245.0
2014-12-01,1569.65,1552.31,1569.65,1544.18,888777791.0,19653648777.0
2014-12-02,1554.46,1565.42,1567.54,1552.13,812599198.0,19035556275.0
2014-12-03,1568.47,1604.45,1604.88,1540.42,1336336321.0,31190679966.0
2014-12-04,1604.89,1621.85,1631.31,1604.89,1181810020.0,28362070615.0
2014-12-05,1626.12,1581.91,1626.12,1544.46,1245316480.0,28606680242.0
2014-12-08,1575.3,1567.16,1600.87,1554.79,1190537702.0,27493961917.0
2014-12-09,1557.02,1504.62,1577.75,1504.23,1343729117.0,30842828613.0
2014-12-10,1499.33,1572.68,1576.89,1499.33,1164501565.0,28047392405.0
2014-12-11,1572.61,1587.66,1593.38,1563.32,1080821207.0,25535591857.0
2014-12-12,1588.24,1623.57,1626.34,1586.75,1025023808.0,24450985234.0
2014-12-15,1623.6,1657.5,1664.26,1619.7,1002989024.0,24805460853.0
2014-12-16,1665.3,1649.58,1674.98,1636.18,902521865.0,22480964368.0
2014-12-17,1639.15,1644.21,1652.97,1623.7,889766964.0,22536643524.0
2014-12-18,1641.58,1634.05,1663.67,1633.26,789048974.0,19728892491.0
2014-12-19,1627.8,1596.81,1627.8,1568.98,845184621.0,19943629175.0
2014-12-22,1583.95,1517.93,1583.95,1510.05,913962620.0,20599063604.0
2014-12-23,1501.53,1496.53,1543.35,1489.12,737496025.0,16670237774.0
2014-12-24,1502.67,1519.8,1524.27,1501.23,590852250.0,13428859161.0
2014-12-25,1521.99,1529.47,1531.64,1514.23,597262231.0,14283411451.0
2014-12-26,1531.2,1536.08,1539.16,1524.01,602436711.0,14180960033.0
2014-12-29,1531.12,1499.4,1531.12,1491.21,841627997.0,18724891149.0
2014-12-30,1491.1,1460.11,1493.44,1450.05,763285980.0,17382715910.0
2014-12-31,1455.68,1471.76,1479.86,1451.29,627856316.0,14167671959.0
2015-01-05,1470.58,1464.77,1470.58,1429.08,804880975.0,17995232343.0
2015-01-06,1458.57,1539.83,1542.15,1454.14,1100241072.0,25733227711.0
2015-01-07,1542.4,1523.39,1547.25,1517.37,851106582.0,20628091696.0
2015-01-08,1516.83,1541.89,1565.77,1516.83,847205071.0,21107580016.0
2015-01-09,1535.33,1553.24,1583.75,1534.61,920011092.0,23172562893.0
2015-01-12,1552.05,1586.12,1587.18,1550.62,778830785.0,20654042008.0
2015-01-13,1587.69,1601.17,1611.13,1578.4,848257369.0,21454689600.0
2015-01-14,1598.72,1588.01,1605.15,1579.55,679730748.0,17064236934.0
2015-01-15,1584.68,1586.34,1606.56,1578.22,641398157.0,16419340637.0
2015-01-16,1586.71,1639.56,1641.53,1586.64,800135606.0,21366624623.0
2015-01-19,1608.25,1630.07,1691.14,1599.66,1143405957.0,29066088513.0
2015-01-20,1635.57,1700.85,1700.94,1635.57,1165117278.0,28679842782.0
2015-01-21,1704.1,1722.58,1729.84,1701.87,1365785754.0,33999540767.0
2015-01-22,1723.24,1744.04,1744.08,1716.39,1174156257.0,30489282953.0
2015-01-23,1742.09,1697.29,1742.09,1693.52,1010230954.0,26720720237.0
2015-01-26,1698.98,1739.79,1740.37,1698.98,885979630.0,23757191155.0
2015-01-27,1742.46,1743.67,1754.21,1715.53,948571557.0,25284222413.0
2015-01-28,1741.07,1731.41,1759.0,1727.92,900507826.0,23672653036.0
2015-01-29,1717.4,1711.37,1733.63,1709.36,704447569.0,18172638062.0
2015-01-30,1712.85,1680.58,1721.14,1679.69,754211041.0,18491278202.0
2015-02-02,1667.12,1696.83,1708.71,1660.05,705152575.0,18946184098.0
2015-02-03,1703.93,1750.91,1762.73,1703.93,1030998470.0,28132061305.0
2015-02-04,1753.77,1757.74,1770.2,1743.02,985442497.0,25477202973.0
2015-02-05,1757.23,1774.31,1809.72,1741.96,1280303014.0,34192474835.0
2015-02-06,1772.35,1730.97,1783.62,1725.64,961432448.0,24813333604.0
2015-02-09,1727.22,1708.85,1753.5,1702.56,749294150.0,19399232004.0
2015-02-10,1707.26,1747.67,1747.86,1700.88,618887295.0,16166225136.0
2015-02-11,1748.23,1772.85,1783.24,1748.23,744250414.0,20802498628.0
2015-02-12,1777.22,1788.81,1799.45,1776.35,829570135.0,22092852299.0
2015-02-13,1798.54,1825.49,1828.23,1796.41,968709257.0,26118763109.0
2015-02-16,1836.71,1896.63,1897.66,1836.71,1208408329.0,33149749905.0
2015-02-17,1908.18,1894.31,1909.91,1873.17,933269579.0,26347600035.0
2015-02-25,1899.39,1876.74,1909.65,1872.1,1107689411.0,29409927404.0
2015-02-26,1875.33,1880.39,1891.78,1847.73,1021613388.0,27577506771.0
2015-02-27,1880.63,1928.04,1928.04,1880.63,1159139834.0,33075663211.0
2015-03-02,1944.11,1986.99,1987.8,1940.32,1574046797.0,44559580039.0
2015-03-03,1987.33,1961.74,2004.03,1961.01,1607366795.0,45219418527.0
2015-03-04,1960.54,2009.83,2011.08,1960.54,1363917764.0,38762507222.0
2015-03-05,2015.7,2014.79,2032.22,1997.46,1372928092.0,40497958684.0
2015-03-06,2016.81,1951.4,2018.18,1949.29,1168090000.0,33028801117.0
2015-03-09,1941.42,1994.39,1996.89,1932.82,992417701.0,30038668101.0
2015-03-10,2001.18,2045.32,2048.3,2001.18,1151356214.0,34781367384.0
2015-03-11,2050.76,2035.83,2054.77,2022.32,1212104932.0,36518956871.0
2015-03-12,2034.62,2018.13,2054.39,1984.91,1255415203.0,36474065464.0
2015-03-13,2020.66,2069.07,2070.95,2011.17,1145413972.0,33289259150.0
2015-03-16,2088.2,2142.67,2144.78,2088.2,1560905160.0,47903344852.0
2015-03-17,2149.37,2137.46,2164.49,2117.78,1548866960.0,46584786666.0
2015-03-18,2138.37,2182.92,2186.02,2124.98,1461534738.0,43729517446.0
2015-03-19,2184.76,2183.88,2192.55,2160.99,1317326183.0,39413445752.0
2015-03-20,2187.47,2213.77,2232.08,2187.01,1497005008.0,46361445687.0
2015-03-23,2225.85,2293.65,2293.92,2221.71,1606327882.0,52226678229.0
2015-03-24,2310.51,2357.97,2363.05,2253.2,1979513373.0,67572214688.0
2015-03-25,2364.94,2385.01,2405.56,2344.11,1710589567.0,60342142375.0
2015-03-26,2362.45,2291.79,2370.3,2270.79,1692000181.0,60297434889.0
2015-03-27,2274.68,2323.82,2326.42,2267.87,1211139943.0,42235711246.0
2015-03-30,2319.31,2290.48,2332.6,2266.85,1219659378.0,41050894679.0
2015-03-31,2294.32,2335.17,2358.21,2288.31,1286625798.0,44804381014.0
2015-04-01,2347.0,2404.91,2407.49,2345.75,1290399195.0,46113103251.0
2015-04-02,2434.76,2475.32,2475.32,2420.19,1556280421.0,57585347501.0
2015-04-03,2469.85,2510.16,2515.57,2460.94,1490987720.0,56807919317.0
2015-04-07,2530.07,2556.7,2557.87,2522.26,1498017753.0,57733310197.0
2015-04-08,2566.94,2488.16,2568.09,2442.82,1688103969.0,63963052784.0
2015-04-09,2481.69,2496.49,2501.3,2346.89,1643560984.0,60506253814.0
2015-04-10,2475.55,2552.83,2567.68,2457.82,1379220688.0,54183459883.0
2015-04-13,2558.19,2577.78,2596.92,2545.26,1541581802.0,60047934748.0
2015-04-14,2584.59,2558.85,2593.7,2539.94,1465323029.0,56915223737.0
2015-04-15,2548.99,2441.74,2548.99,2441.74,1427599888.0,54078741500.0
2015-04-16,2420.93,2484.33,2532.3,2407.85,1255689045.0,47538063425.0
2015-04-17,2507.47,2463.99,2511.98,2453.28,1395036160.0,50623382119.0
2015-04-20,2462.41,2424.85,2493.2,2411.34,1408549808.0,49207064911.0
2015-04-21,2443.12,2566.09,2566.09,2443.12,1337088427.0,49992745360.0
2015-04-22,2610.74,2634.93,2655.37,2610.74,1561809177.0,59533767940.0
2015-04-23,2656.18,2706.18,2718.26,2656.18,1568952093.0,61948606514.0
2015-04-24,2689.91,2734.75,2747.62,2672.2,1468057386.0,58968956468.0
2015-04-27,2781.6,2747.5,2806.76,2737.15,1364203607.0,55466052085.0
2015-04-28,2764.41,2687.97,2779.2,2650.43,1441659735.0,55172760323.0
2015-04-29,2693.48,2797.52,2798.51,2674.76,1389063540.0,61866078261.0
2015-04-30,2825.16,2857.89,2918.74,2825.16,1526724263.0,65691701186.0
2015-05-04,2868.1,2845.25,2884.44,2803.82,1321488061.0,56751287719.0
2015-05-05,2830.79,2783.44,2845.71,2753.87,1194258296.0,49492142448.0
2015-05-06,2806.3,2846.56,2927.03,2806.3,1480644014.0,65058665852.0
2015-05-07,2824.82,2806.05,2879.68,2801.47,1237165013.0,52550576312.0
2015-05-08,2838.97,2973.6,2974.37,2838.97,1693109779.0,69171093206.0
2015-05-11,3015.43,3146.83,3150.49,2991.33,2111185928.0,91339566288.0
2015-05-12,3176.54,3250.3,3254.99,3133.96,2071803928.0,91757737407.0
2015-05-13,3185.34,3192.15,3271.18,3123.92,1955548382.0,86700531682.0
2015-05-14,3174.45,3141.59,3228.03,3137.28,1821477862.0,80170203029.0
2015-05-15,3109.11,3145.34,3176.11,3059.86,1627874215.0,65892688258.0
2015-05-18,3178.37,3278.48,3286.41,3178.37,1657955907.0,71977352095.0
2015-05-19,3310.09,3322.77,3340.42,3206.78,1648461253.0,72058360813.0
2015-05-20,3339.17,3406.28,3471.95,3339.17,1848362516.0,80861227787.0
2015-05-21,3421.61,3527.41,3531.84,3421.45,1798673634.0,80805927529.0
2015-05-22,3594.59,3516.63,3618.24,3438.57,2295786905.0,100277336155.0
2015-05-25,3415.67,3467.92,3499.53,3370.84,1774719125.0,75232026555.0
2015-05-26,3471.8,3618.23,3619.49,3471.8,1879669524.0,83027944481.0
2015-05-27,3638.21,3628.67,3662.98,3546.58,1993355493.0,89055095656.0
2015-05-28,3618.34,3432.98,3677.32,3432.98,2043958212.0,91108360149.0
2015-05-29,3444.06,3542.84,3595.17,3328.46,1736877688.0,76249518031.0
2015-06-01,3580.08,3718.75,3722.86,3580.08,1568681286.0,73632760853.0
2015-06-02,3757.1,3901.54,3912.48,3756.09,1843613169.0,87683157083.0
2015-06-03,3949.28,3982.25,4011.04,3838.22,1910306374.0,96307066138.0
2015-06-04,3991.8,3943.47,4015.2,3695.83,1821564369.0,91615721670.0
2015-06-05,3994.44,3885.83,4037.96,3841.41,1812473771.0,87228578453.0
2015-06-08,3862.8,3704.55,3862.8,3643.03,1787265646.0,79702857975.0
2015-06-09,3664.37,3705.54,3793.36,3633.72,1625106273.0,69426570801.0
2015-06-10,3695.06,3834.7,3876.85,3676.76,1757107889.0,74257474548.0
2015-06-11,3843.98,3862.14,3884.37,3815.06,1780753724.0,73333231863.0
2015-06-12,3889.16,3899.7,3922.7,3850.59,1799034665.0,77219650221.0
2015-06-15,3919.36,3696.03,3919.36,3688.89,1891853334.0,79765702415.0
2015-06-16,3636.79,3590.67,3669.82,3475.35,1843327807.0,76590003275.0
2015-06-17,3586.37,3741.36,3754.37,3511.11,1701769286.0,71681391263.0
2015-06-18,3734.91,3504.55,3752.18,3497.73,1582025588.0,66804000336.0
2015-06-19,3408.53,3314.98,3476.03,3304.65,1604885903.0,61642363177.0
2015-06-23,3314.89,3393.94,3397.27,3154.6,1633255539.0,61085836953.0
2015-06-24,3425.57,3383.4,3459.46,3304.67,1583117748.0,60619593702.0
2015-06-25,3403.63,3206.38,3408.23,3172.37,1538674311.0,58358377198.0
2015-06-26,3078.4,2920.7,3078.4,2915.94,1460215787.0,48608302937.0
2015-06-29,2943.5,2689.76,2950.13,2663.44,1698721319.0,53486110870.0
2015-06-30,2566.02,2858.61,2875.09,2485.46,2393574390.0,74681453673.0
2015-07-01,2842.17,2759.41,3008.19,2743.61,2309056940.0,82992208374.0
2015-07-02,2756.24,2649.32,2825.15,2591.05,2040523284.0,67562737285.0
2015-07-03,2559.03,2605.28,2788.76,2458.28,2230035796.0,70734256099.0
2015-07-06,2795.67,2493.83,2795.67,2417.56,2367180680.0,74225344122.0
2015-07-07,2398.1,2352.01,2415.68,2350.97,989190347.0,28209140647.0
2015-07-08,2304.76,2364.05,2364.08,2304.76,1582831088.0,42430046919.0
2015-07-09,2338.11,2435.76,2435.76,2338.11,934904231.0,33269963766.0
2015-07-10,2487.39,2535.89,2535.89,2478.86,695786581.0,31943866793.0
2015-07-13,2612.77,2683.07,2683.07,2592.2,1116585026.0,54545877097.0
2015-07-14,2725.04,2726.05,2827.55,2715.97,1553456089.0,63349369123.0
2015-07-15,2750.66,2590.03,2750.66,2583.46,2218824061.0,70847191772.0
2015-07-16,2526.65,2627.08,2698.16,2439.24,2189514115.0,63784894385.0
2015-07-17,2651.44,2783.32,2805.8,2646.5,2035392744.0,64570149157.0
2015-07-20,2820.72,2848.3,2907.15,2777.91,2497331919.0,83758483335.0
2015-07-21,2802.02,2882.9,2917.41,2779.53,2057632766.0,70726988478.0
2015-07-22,2882.06,2897.37,2932.06,2828.45,2111686388.0,70395190023.0
2015-07-23,2896.25,2967.95,2969.35,2864.43,2045325100.0,68371843212.0
2015-07-24,2976.93,2897.82,3014.18,2879.26,2268588181.0,77606245042.0
2015-07-27,2822.37,2683.45,2924.08,2683.05,2306291672.0,76783766495.0
2015-07-28,2546.41,2581.96,2705.18,2492.19,2548658298.0,73756328760.0
2015-07-29,2617.94,2693.86,2693.99,2483.92,2302801017.0,67867496710.0
2015-07-30,2671.45,2561.19,2707.76,2556.09,2010776677.0,62002927236.0
2015-07-31,2507.26,2539.84,2605.34,2499.24,1671234674.0,50529748489.0
2015-08-03,2475.33,2399.27,2494.8,2371.48,1849905340.0,51979835140.0
2015-08-04,2396.41,2546.16,2546.16,2380.28,1757791363.0,49331682492.0
2015-08-05,2542.27,2502.04,2584.19,2480.45,1824542827.0,51827798100.0
2015-08-06,2441.95,2480.93,2517.99,2430.53,1214261396.0,33809555280.0
2015-08-07,2509.96,2576.99,2586.53,2505.27,1555336978.0,48174848463.0
2015-08-10,2606.74,2706.72,2726.9,2593.41,1823954491.0,60165715088.0
2015-08-11,2705.04,2698.91,2747.83,2675.15,1802676997.0,61137046203.0
2015-08-12,2658.84,2622.19,2700.4,2622.19,1386448628.0,45392204072.0
2015-08-13,2608.74,2684.26,2684.26,2578.91,1361673788.0,43097650264.0
2015-08-14,2713.78,2674.02,2725.47,2664.42,1508706806.0,47682222386.0
2015-08-17,2665.37,2666.29,2676.72,2613.78,1348868610.0,42017461515.0
2015-08-18,2674.42,2504.17,2720.57,2488.61,1915977287.0,59776536381.0
2015-08-19,2427.94,2570.69,2584.36,2359.17,1676219520.0,48823320397.0
2015-08-20,2556.77,2508.82,2610.89,2508.35,1499696462.0,45451472933.0
2015-08-21,2452.61,2341.95,2480.68,2340.92,1314084432.0,37599902526.0
2015-08-24,2222.54,2152.61,2246.55,2152.61,972553372.0,24698852148.0
2015-08-25,1996.04,1990.71,2048.03,1987.12,1205075731.0,27881834539.0
2015-08-26,1975.92,1890.04,2044.66,1875.03,1933968270.0,43661265170.0
2015-08-27,1924.78,1959.49,1959.98,1843.19,1790496070.0,38860735215.0
2015-08-28,1990.35,2082.12,2086.87,1960.39,1904712444.0,44345709261.0
2015-08-31,2056.29,1996.87,2058.85,1987.58,1447651723.0,34156847680.0
2015-09-01,1959.45,1889.49,1959.45,1877.36,1409304867.0,31776358504.0
2015-09-02,1787.71,1855.03,1953.91,1779.18,1725935990.0,36076618714.0
2015-09-07,1882.86,1893.52,1953.4,1878.26,1656899687.0,34208030717.0
2015-09-08,1875.67,2001.16,2004.81,1859.2,1581393113.0,32537807709.0
2015-09-09,2023.31,2071.72,2102.22,2017.1,2202687229.0,51149604054.0
2015-09-10,2030.03,2039.12,2078.42,2024.89,1439233274.0,32225291646.0
2015-09-11,2039.01,2060.51,2084.05,2029.81,1253267922.0,28746833046.0
2015-09-14,2068.2,1906.21,2075.67,1905.2,1287479992.0,28293175902.0
2015-09-15,1843.23,1797.56,1892.81,1794.29,1264282524.0,24922119318.0
2015-09-16,1813.73,1926.24,1928.78,1808.75,1364923766.0,27934195618.0
2015-09-17,1943.29,1933.3,2020.55,1922.8,1797404709.0,39273613900.0
2015-09-18,1948.12,1983.3,1995.5,1922.14,1450181269.0,30741085436.0
2015-09-21,1950.33,2079.06,2080.22,1945.35,1714350168.0,37938284791.0
2015-09-22,2082.34,2078.72,2108.56,2042.13,1831234726.0,41594267123.0
2015-09-23,2039.49,2077.99,2103.22,2036.06,1492260574.0,33203244925.0
2015-09-24,2090.56,2106.59,2130.47,2084.31,1755347358.0,39225773634.0
2015-09-25,2091.85,2020.97,2106.95,2002.45,1550778403.0,33223263349.0
2015-09-28,2024.89,2122.26,2124.06,2007.92,1430887227.0,31949266186.0
2015-09-29,2089.54,2098.57,2135.51,2075.97,1520418622.0,34248493636.0
2015-09-30,2111.99,2082.67,2124.29,2049.43,1135163954.0,26346712333.0
2015-10-08,2153.12,2190.31,2210.03,2138.54,1688110746.0,39122940401.0
2015-10-09,2190.84,2216.66,2230.03,2184.55,1710782254.0,39886486243.0
2015-10-12,2233.61,2316.78,2344.21,2232.27,2135582309.0,53297212797.0
2015-10-13,2297.93,2342.04,2351.52,2290.64,1789628327.0,45035319530.0
2015-10-14,2330.08,2305.0,2350.59,2295.6,1781133668.0,45164222480.0
2015-10-15,2300.62,2404.53,2406.21,2296.8,2100279927.0,54403802811.0
2015-10-16,2424.62,2449.03,2452.94,2401.09,2212893417.0,59776204792.0
2015-10-19,2465.11,2433.6,2466.48,2398.34,2014779305.0,55967038204.0
2015-10-20,2430.18,2511.16,2520.08,2427.78,2109537498.0,57068493992.0
2015-10-21,2504.78,2344.74,2527.77,2335.66,2652603931.0,71342026744.0
2015-10-22,2355.16,2458.14,2465.1,2355.16,2209272749.0,61890922732.0
2015-10-23,2488.31,2538.38,2549.76,2461.49,2526948862.0,72792974353.0
2015-10-26,2570.13,2527.48,2570.13,2481.59,2466063913.0,70664797122.0
2015-10-27,2497.16,2563.96,2586.95,2423.6,2093616666.0,62128595943.0
2015-10-28,2551.7,2485.24,2583.82,2473.47,1901205124.0,58622813437.0
2015-10-29,2504.85,2485.28,2528.7,2436.78,1405144400.0,43473846073.0
2015-10-30,2475.23,2478.28,2534.47,2439.16,1740871450.0,51300124522.0
2015-11-02,2416.1,2432.04,2513.32,2408.78,1584004123.0,45893022739.0
2015-11-03,2444.05,2429.27,2461.33,2407.55,1364659661.0,40273684707.0
2015-11-04,2451.23,2584.32,2584.32,2451.23,2282796525.0,66281513781.0
2015-11-05,2587.82,2564.72,2630.83,2542.85,2580920781.0,77257734308.0
2015-11-06,2571.66,2661.41,2666.4,2571.66,2414936998.0,71296028997.0
2015-11-09,2653.31,2724.62,2747.79,2612.26,2579844815.0,79976259359.0
2015-11-10,2710.9,2746.61,2783.12,2700.29,2416119023.0,71799078016.0
2015-11-11,2738.58,2804.68,2806.54,2730.52,2765509773.0,73818609768.0
2015-11-12,2818.57,2783.3,2827.71,2743.26,2831093987.0,83094741928.0
2015-11-13,2751.39,2710.16,2772.82,2681.61,2500114655.0,68218121608.0
2015-11-16,2656.57,2797.16,2797.16,2654.64,2097444416.0,59082753757.0
2015-11-17,2834.98,2717.05,2847.9,2711.58,2811973813.0,82923630904.0
2015-11-18,2727.61,2661.16,2741.33,2655.06,1964636588.0,56844600479.0
2015-11-19,2678.36,2770.75,2770.75,2676.76,2256393766.0,64197541189.0
2015-11-20,2783.04,2800.15,2817.96,2757.84,2888869616.0,79683009583.0
2015-11-23,2797.12,2770.58,2839.84,2759.31,2583966859.0,72793084001.0
2015-11-24,2767.72,2816.05,2816.05,2739.52,1946726421.0,57396106964.0
2015-11-25,2813.51,2897.57,2906.8,2806.82,2470587822.0,78107330306.0
2015-11-26,2911.85,2833.2,2915.95,2831.38,2375948376.0,73789879628.0
2015-11-27,2819.36,2649.55,2844.05,2629.13,2440385178.0,71124931199.0
2015-11-30,2658.97,2672.58,2687.05,2507.38,2220619512.0,62131175880.0
2015-12-01,2669.3,2655.34,2700.35,2621.17,1710402144.0,47434636467.0
2015-12-02,2653.24,2613.26,2660.11,2525.34,1590028591.0,42837347008.0
2015-12-03,2622.49,2708.12,2710.81,2622.49,1706528223.0,50985244454.0
2015-12-04,2702.56,2692.16,2749.18,2679.35,1784463306.0,57084647778.0
2015-12-07,2699.34,2738.15,2751.24,2687.02,1642004612.0,48309134851.0
2015-12-08,2723.62,2691.66,2731.72,2678.66,1870517196.0,53104323755.0
2015-12-09,2677.59,2667.91,2699.64,2650.45,1615454539.0,46008649878.0
2015-12-10,2665.28,2695.51,2729.24,2663.37,1632773337.0,50231724738.0
2015-12-11,2686.3,2671.29,2701.69,2666.89,1364343256.0,40853174610.0
2015-12-14,2642.82,2709.26,2709.26,2622.47,1338300653.0,41069947669.0
2015-12-15,2718.25,2745.7,2764.8,2718.25,1445922069.0,44835133695.0
2015-12-16,2760.26,2763.11,2789.28,2749.8,1508384818.0,46446125056.0
2015-12-17,2784.97,2835.7,2835.7,2784.97,2005595953.0,60616142373.0
2015-12-18,2836.92,2830.26,2850.69,2801.64,1782489461.0,56327925845.0
2015-12-21,2825.32,2829.92,2836.61,2800.35,1493729306.0,46653540297.0
2015-12-22,2836.96,2839.85,2849.36,2811.61,1313451719.0,40474306122.0
2015-12-23,2845.43,2783.94,2848.83,2779.93,1624717607.0,48497398555.0
2015-12-24,2775.98,2795.78,2801.57,2735.97,1324104170.0,39336992369.0
2015-12-25,2807.51,2794.73,2820.53,2777.46,1216205881.0,37289008181.0
2015-12-28,2809.52,2735.49,2823.75,2735.49,1549767633.0,46071376655.0
2015-12-29,2732.55,2749.82,2749.82,2710.2,1276936985.0,37734860738.0
2015-12-30,2758.25,2779.51,2781.84,2749.29,1351285510.0,40557180319.0
2015-12-31,2780.54,2714.05,2785.66,2713.69,1295863182.0,38196425373.0
2016-01-04,2706.28,2491.24,2710.3,2490.47,1224017447.0,34690876848.0
2016-01-05,2353.23,2416.72,2481.2,2333.61,1828933050.0,48529951841.0
2016-01-06,2433.36,2468.37,2472.19,2388.69,1419445913.0,40120477282.0
2016-01-07,2415.33,2256.52,2415.33,2254.5,387552559.0,10070549921.0
2016-01-08,2297.59,2248.99,2318.12,2142.33,1650229390.0,42326631943.0
2016-01-11,2188.19,2106.36,2230.42,2105.77,1520892690.0,37731800680.0
